"DT","EnDemProfile"
2017-05-16 02:10:00,5608.57174946264
2017-05-16 02:11:00,5608.57174946264
2017-05-16 02:12:00,5608.57174946264
2017-05-16 02:13:00,5608.57174946264
2017-05-16 02:14:00,5608.57174946264
2017-05-16 02:15:00,5608.57174946264
2017-05-16 02:16:00,5608.57174946264
2017-05-16 02:17:00,5608.57174946264
2017-05-16 02:18:00,5608.57174946264
2017-05-16 02:19:00,5613.78067957796
2017-05-16 02:20:00,5609.58907678507
2017-05-16 02:21:00,5609.58907678507
2017-05-16 02:22:00,5609.58907678507
2017-05-16 02:23:00,5609.58907678507
2017-05-16 02:24:00,5609.58907678507
2017-05-16 02:25:00,5609.58907678507
2017-05-16 02:26:00,5609.58907678507
2017-05-16 02:27:00,5609.58907678507
2017-05-16 02:28:00,5609.58907678507
2017-05-16 02:29:00,5615.43921285387
2017-05-16 02:30:00,5608.9497973076
2017-05-16 02:31:00,5608.9497973076
2017-05-16 02:32:00,5608.9497973076
2017-05-16 02:33:00,5608.9497973076
2017-05-16 02:34:00,5608.9497973076
2017-05-16 02:35:00,5608.9497973076
2017-05-16 02:36:00,5608.9497973076
2017-05-16 02:37:00,5608.9497973076
2017-05-16 02:38:00,5608.9497973076
2017-05-16 02:39:00,5611.33341485971
2017-05-16 02:40:00,5605.38720352334
2017-05-16 02:41:00,5605.38720352334
2017-05-16 02:42:00,5605.38720352334
2017-05-16 02:43:00,5605.38720352334
2017-05-16 02:44:00,5605.38720352334
2017-05-16 02:45:00,5605.38720352334
2017-05-16 02:46:00,5605.38720352334
2017-05-16 02:47:00,5605.38720352334
2017-05-16 02:48:00,5605.38720352334
2017-05-16 02:49:00,5609.3396398788
2017-05-16 02:50:00,5606.15409090879
2017-05-16 02:51:00,5606.15409090879
2017-05-16 02:52:00,5606.15409090879
2017-05-16 02:53:00,5606.15409090879
2017-05-16 02:54:00,5606.15409090879
2017-05-16 02:55:00,5606.15409090879
2017-05-16 02:56:00,5606.15409090879
2017-05-16 02:57:00,5606.15409090879
2017-05-16 02:58:00,5606.15409090879
2017-05-16 02:59:00,5616.28219320575
2017-05-16 03:00:00,4683.45797988302
2017-05-16 03:01:00,4683.45797988302
2017-05-16 03:02:00,4683.45797988302
2017-05-16 03:03:00,4683.45797988302
2017-05-16 03:04:00,4683.45797988302
2017-05-16 03:05:00,4683.45797988302
2017-05-16 03:06:00,4683.45797988302
2017-05-16 03:07:00,4683.45797988302
2017-05-16 03:08:00,4683.45797988302
2017-05-16 03:09:00,4689.31235844581
2017-05-16 03:10:00,4681.68612985443
2017-05-16 03:11:00,4681.68612985443
2017-05-16 03:12:00,4681.68612985443
2017-05-16 03:13:00,4681.68612985443
2017-05-16 03:14:00,4681.68612985443
2017-05-16 03:15:00,4681.68612985443
2017-05-16 03:16:00,4681.68612985443
2017-05-16 03:17:00,4681.68612985443
2017-05-16 03:18:00,4681.68612985443
2017-05-16 03:19:00,4684.33114544222
2017-05-16 03:20:00,4676.82328754429
2017-05-16 03:21:00,4676.82328754429
2017-05-16 03:22:00,4676.82328754429
2017-05-16 03:23:00,4676.82328754429
2017-05-16 03:24:00,4676.82328754429
2017-05-16 03:25:00,4676.82328754429
2017-05-16 03:26:00,4676.82328754429
2017-05-16 03:27:00,4676.82328754429
2017-05-16 03:28:00,4676.82328754429
2017-05-16 03:29:00,4679.84009415952
2017-05-16 03:30:00,4678.13969054881
2017-05-16 03:31:00,4678.13969054881
2017-05-16 03:32:00,4678.13969054881
2017-05-16 03:33:00,4678.13969054881
2017-05-16 03:34:00,4678.13969054881
2017-05-16 03:35:00,4678.13969054881
2017-05-16 03:36:00,4678.13969054881
2017-05-16 03:37:00,4678.13969054881
2017-05-16 03:38:00,4678.13969054881
2017-05-16 03:39:00,4685.09222063579
2017-05-16 03:40:00,4683.54875159823
2017-05-16 03:41:00,4683.54875159823
2017-05-16 03:42:00,4683.54875159823
2017-05-16 03:43:00,4683.54875159823
2017-05-16 03:44:00,4683.54875159823
2017-05-16 03:45:00,4683.54875159823
2017-05-16 03:46:00,4683.54875159823
2017-05-16 03:47:00,4683.54875159823
2017-05-16 03:48:00,4683.54875159823
2017-05-16 03:49:00,4688.35583622576
2017-05-16 03:50:00,4684.58730310943
2017-05-16 03:51:00,4684.58730310943
2017-05-16 03:52:00,4684.58730310943
2017-05-16 03:53:00,4684.58730310943
2017-05-16 03:54:00,4684.58730310943
2017-05-16 03:55:00,4684.58730310943
2017-05-16 03:56:00,4684.58730310943
2017-05-16 03:57:00,4684.58730310943
2017-05-16 03:58:00,4684.58730310943
2017-05-16 03:59:00,4684.58730310943
